1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
0.671428571429	0.285714285714	0.0428571428571	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.739726027397	0.232876712329	0.027397260274	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.909090909091	0.0909090909091	0.0
0.531914893617	0.36170212766	0.106382978723	0.75	0.25	0.0	1.0	0.0	0.0	0.518518518519	0.425925925926	0.0555555555556	0.588235294118	0.411764705882	0.0	1.0	0.0	0.0	0.25	0.55	0.2	1.0	0.0	0.0	0.0	0.0	0.0
1.0	0.0	0.0	0.450980392157	0.549019607843	0.0	0.583333333333	0.166666666667	0.25	1.0	0.0	0.0	0.416666666667	0.583333333333	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.633333333333	0.311111111111	0.0555555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.821428571429	0.142857142857	0.0357142857143	0.828571428571	0.171428571429	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0
0.310344827586	0.505747126437	0.183908045977	0.5625	0.4375	0.0	1.0	0.0	0.0	0.645161290323	0.322580645161	0.0322580645161	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.98	0.02	0.0	0.0	0.981481481481	0.0185185185185	0.0	0.0588235294118	0.941176470588	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.253164556962	0.46835443038	0.278481012658	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.626865671642	0.373134328358	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0
1.0	0.0	0.0	0.864864864865	0.135135135135	0.0	0.590909090909	0.363636363636	0.0454545454545	1.0	0.0	0.0	0.851851851852	0.148148148148	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.363636363636	0.636363636364	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.615384615385	0.384615384615	0.0	0.625	0.375	0.0	1.0	0.0	0.0
0.514018691589	0.429906542056	0.0560747663551	0.425	0.55	0.025	0.0	0.0	0.0	0.357142857143	0.428571428571	0.214285714286	0.666666666667	0.333333333333	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.377049180328	0.409836065574	0.213114754098	0.423076923077	0.576923076923	0.0	1.0	0.0	0.0	0.473684210526	0.526315789474	0.0	0.434782608696	0.565217391304	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.96875	0.03125	0.0	0.942857142857	0.0571428571429	0.0	1.0	0.0	0.0	0.96875	0.03125	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.444444444444	0.444444444444	0.111111111111	0.0	0.5	0.5	0.0	0.0	0.0	0.0526315789474	0.763157894737	0.184210526316	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
1.0	0.0	0.0	0.933333333333	0.0666666666667	0.0	0.8	0.2	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.290697674419	0.709302325581	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.2	0.3	0.5	0.285714285714	0.714285714286	0.0	0.0	0.0	0.0
0.746268656716	0.253731343284	0.0	0.0142857142857	0.871428571429	0.114285714286	0.0	0.2	0.8	0.0	0.875	0.125	0.0	0.2	0.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.58	0.36	0.06	0.5	0.458333333333	0.0416666666667	1.0	0.0	0.0	1.0	0.0	0.0	0.596774193548	0.403225806452	0.0	0.75	0.25	0.0	0.0	0.0	0.0	0.666666666667	0.333333333333	0.0	1.0	0.0	0.0
0.2	0.4	0.4	0.444444444444	0.555555555556	0.0	1.0	0.0	0.0	0.21568627451	0.705882352941	0.078431372549	0.891891891892	0.108108108108	0.0	1.0	0.0	0.0	0.772727272727	0.181818181818	0.0454545454545	1.0	0.0	0.0	0.0	0.0	0.0
0.941176470588	0.0588235294118	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0714285714286	0.928571428571	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
1.0	0.0	0.0	0.0434782608696	0.95652173913	0.0	0.0	0.0	1.0	0.981132075472	0.0188679245283	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.306930693069	0.524752475248	0.168316831683	0.0	1.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.771929824561	0.228070175439	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
1.0	0.0	0.0	0.592592592593	0.407407407407	0.0	0.529411764706	0.294117647059	0.176470588235	0.977272727273	0.0227272727273	0.0	0.642857142857	0.357142857143	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.974683544304	0.0253164556962	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.975609756098	0.0243902439024	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0
0.34126984127	0.47619047619	0.18253968254	0.333333333333	0.333333333333	0.333333333333	0.0	0.0	0.0	0.636363636364	0.363636363636	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.985074626866	0.0149253731343	0.0	0.305555555556	0.680555555556	0.0138888888889	0.0869565217391	0.521739130435	0.391304347826	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.985074626866	0.0	0.0149253731343	0.0	1.0	0.0	0.0	0.0	0.0	0.0454545454545	0.954545454545	0.0	0.02	0.98	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0833333333333	0.916666666667	0.0	0.0	1.0
1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.235294117647	0.764705882353	0.0	0.363636363636	0.636363636364	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.181818181818	0.454545454545	0.363636363636
1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0
0.372727272727	0.481818181818	0.145454545455	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.490196078431	0.509803921569	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
0.951219512195	0.0487804878049	0.0	0.943396226415	0.0566037735849	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
1.0	0.0	0.0	0.148148148148	0.851851851852	0.0	0.0	0.5	0.5	1.0	0.0	0.0	0.172413793103	0.827586206897	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.255319148936	0.744680851064	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.5	0.0	0.5
0.877192982456	0.114035087719	0.00877192982456	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.944444444444	0.0555555555556	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
0.263157894737	0.482456140351	0.254385964912	0.538461538462	0.461538461538	0.0	1.0	0.0	0.0	0.558823529412	0.441176470588	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.56	0.4	0.04	0.757142857143	0.242857142857	0.0	1.0	0.0	0.0	0.777777777778	0.222222222222	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.972222222222	0.0277777777778	0.0	0.272727272727	0.727272727273	0.0	0.0	0.0	1.0	0.966101694915	0.0338983050847	0.0	0.117647058824	0.882352941176	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.446280991736	0.462809917355	0.0909090909091	1.0	0.0	0.0	0.0	0.0	0.0	0.125	0.75	0.125	0.548387096774	0.451612903226	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
0.945454545455	0.0545454545455	0.0	0.0161290322581	0.983870967742	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.391891891892	0.486486486486	0.121621621622	0.666666666667	0.0	0.333333333333	0.0	0.0	0.0	1.0	0.0	0.0	0.573333333333	0.426666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
0.0	0.133333333333	0.866666666667	0.0	1.0	0.0	1.0	0.0	0.0	0.0666666666667	0.888888888889	0.0444444444444	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0666666666667	0.133333333333	0.8	0.0454545454545	0.954545454545	0.0	1.0	0.0	0.0	0.0	0.96875	0.03125	0.944444444444	0.0555555555556	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.363636363636	0.0909090909091	0.545454545455	0.515151515152	0.484848484848	0.0	1.0	0.0	0.0	0.555555555556	0.444444444444	0.0	0.977272727273	0.0227272727273	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.942307692308	0.0384615384615	0.0192307692308	1.0	0.0	0.0	1.0	0.0	0.0	0.0166666666667	0.933333333333	0.05	0.0588235294118	0.941176470588	0.0	0.0	0.0	0.0	0.0	0.0769230769231	0.923076923077	0.0	0.0	0.0	0.0	0.0	0.0
0.6	0.36	0.04	0.745762711864	0.254237288136	0.0	0.9375	0.0625	0.0	0.944444444444	0.0555555555556	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
0.2890625	0.484375	0.2265625	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.470588235294	0.529411764706	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.145161290323	0.854838709677	0.0	0.0555555555556	0.944444444444	0.0	0.0	0.0	0.0	0.0	0.206896551724	0.793103448276	0.0	0.0	0.0	0.0	0.0	0.0
1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0
1.0	0.0	0.0	0.0	0.944444444444	0.0555555555556	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.992248062016	0.0077519379845	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
0.9921875	0.0078125	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0285714285714	0.971428571429	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
0.3515625	0.515625	0.1328125	0.0	1.0	0.0	0.0	0.0	0.0	0.529411764706	0.470588235294	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.661538461538	0.292307692308	0.0461538461538	0.768292682927	0.231707317073	0.0	0.941176470588	0.0588235294118	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.511627906977	0.418604651163	0.0697674418605	0.157894736842	0.421052631579	0.421052631579	0.0	0.666666666667	0.333333333333	0.609375	0.359375	0.03125	0.263157894737	0.684210526316	0.0526315789474	0.0	0.0	0.0	0.75	0.25	0.0	0.0	1.0	0.0	0.0	0.0	0.0
0.904109589041	0.0821917808219	0.013698630137	0.866666666667	0.133333333333	0.0	1.0	0.0	0.0	0.875	0.125	0.0	0.909090909091	0.0909090909091	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0
1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.543624161074	0.38255033557	0.0738255033557	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
0.987654320988	0.0123456790123	0.0	0.0526315789474	0.947368421053	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
0.65	0.275	0.075	1.0	0.0	0.0	0.0	0.0	0.0	0.666666666667	0.333333333333	0.0	0.833333333333	0.166666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
0.166666666667	0.388888888889	0.444444444444	0.478260869565	0.521739130435	0.0	1.0	0.0	0.0	0.482142857143	0.517857142857	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.313725490196	0.470588235294	0.21568627451	0.54	0.46	0.0	1.0	0.0	0.0	0.5	0.5	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.787878787879	0.181818181818	0.030303030303	0.0	0.914285714286	0.0857142857143	0.0	0.0	1.0	0.820512820513	0.179487179487	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.916666666667	0.0833333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.85	0.15	0.0	0.933333333333	0.0666666666667	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.909090909091	0.0909090909091	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
0.602941176471	0.308823529412	0.0882352941176	0.833333333333	0.166666666667	0.0	0.0	0.0	0.0	0.828125	0.171875	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.339449541284	0.522935779817	0.137614678899	0.15625	0.46875	0.375	0.166666666667	0.333333333333	0.5	0.625	0.375	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.255319148936	0.744680851064	0.174603174603	0.825396825397	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.117647058824	0.882352941176	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0
0.0	0.0	1.0	0.0588235294118	0.941176470588	0.0	1.0	0.0	0.0	0.0	0.866666666667	0.133333333333	0.910447761194	0.089552238806	0.0	0.0	0.0	0.0	0.9	0.0666666666667	0.0333333333333	0.0	0.0	0.0	0.0	0.0	0.0
1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.962962962963	0.037037037037	0.0	0.91935483871	0.0806451612903	0.0	1.0	0.0	0.0	0.0	0.933333333333	0.0666666666667	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.153846153846	0.423076923077	0.423076923077	0.0	0.2	0.8	0.0	0.0	1.0	0.263157894737	0.736842105263	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
0.666666666667	0.277777777778	0.0555555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.831325301205	0.168674698795	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
1.0	0.0	0.0	0.933333333333	0.0666666666667	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0566037735849	0.283018867925	0.660377358491	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.178571428571	0.821428571429	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.8	0.2	0.623188405797	0.376811594203	0.0	0.0	0.0	0.0	0.392857142857	0.428571428571	0.178571428571	0.0	0.0	0.0	0.0	0.0	0.0
1.0	0.0	0.0	0.541666666667	0.458333333333	0.0	0.454545454545	0.272727272727	0.272727272727	1.0	0.0	0.0	0.634146341463	0.365853658537	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.123595505618	0.47191011236	0.404494382022	0.0	0.0	0.0	0.0	0.0	0.0	0.307692307692	0.692307692308	0.0	0.423076923077	0.576923076923	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0
0.428571428571	0.428571428571	0.142857142857	0.63768115942	0.36231884058	0.0	1.0	0.0	0.0	0.785714285714	0.214285714286	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.461538461538	0.423076923077	0.115384615385	0.8	0.2	0.0	1.0	0.0	0.0	0.745762711864	0.254237288136	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.467391304348	0.413043478261	0.119565217391	0.615384615385	0.384615384615	0.0	1.0	0.0	0.0	0.0	0.72972972973	0.27027027027	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
1.0	0.0	0.0	0.415384615385	0.584615384615	0.0	0.16	0.4	0.44	1.0	0.0	0.0	0.230769230769	0.769230769231	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0
1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
0.693548387097	0.258064516129	0.0483870967742	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025641025641	0.807692307692	0.166666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
0.511627906977	0.348837209302	0.139534883721	0.5	0.5	0.0	1.0	0.0	0.0	0.5	0.5	0.0	0.492063492063	0.349206349206	0.15873015873	0.769230769231	0.230769230769	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6	0.36	0.04
1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.461538461538	0.538461538462	0.0	0.5	0.5	0.0	1.0	0.0	0.0	0.25	0.464285714286	0.285714285714	0.583333333333	0.416666666667	0.0	1.0	0.0	0.0
