0.323308270677	0.488721804511	0.187969924812	0.551724137931	0.448275862069	0.0	1.0	0.0	0.0
1.0	0.0	0.0	0.384615384615	0.615384615385	0.0	0.16	0.4	0.44
0.645833333333	0.3125	0.0416666666667	0.0	0.827586206897	0.172413793103	0.0	0.0	1.0
1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0
0.693548387097	0.258064516129	0.0483870967742	0.025641025641	0.807692307692	0.166666666667	0.0	0.0	1.0
0.511111111111	0.355555555556	0.133333333333	0.493670886076	0.379746835443	0.126582278481	0.682926829268	0.292682926829	0.0243902439024
0.533333333333	0.377777777778	0.0888888888889	0.655172413793	0.344827586207	0.0	1.0	0.0	0.0
0.47572815534	0.368932038835	0.155339805825	0.62962962963	0.37037037037	0.0	1.0	0.0	0.0
0.989010989011	0.010989010989	0.0	0.0	0.98275862069	0.0172413793103	0.0	0.0	1.0
0.533333333333	0.377777777778	0.0888888888889	0.655172413793	0.344827586207	0.0	1.0	0.0	0.0
0.47572815534	0.368932038835	0.155339805825	0.611111111111	0.388888888889	0.0	1.0	0.0	0.0
0.533333333333	0.377777777778	0.0888888888889	0.0	0.64406779661	0.35593220339	0.0	0.0	1.0
1.0	0.0	0.0	0.0833333333333	0.916666666667	0.0	0.0	0.0888888888889	0.911111111111
0.962962962963	0.037037037037	0.0	0.928571428571	0.0714285714286	0.0	1.0	0.0	0.0
0.329113924051	0.411392405063	0.259493670886	0.285714285714	0.714285714286	0.0	0.0	0.0	0.0
1.0	0.0	0.0	0.514285714286	0.485714285714	0.0	0.219512195122	0.536585365854	0.243902439024
0.747474747475	0.242424242424	0.010101010101	0.892857142857	0.107142857143	0.0	1.0	0.0	0.0
0.985074626866	0.0149253731343	0.0	1.0	0.0	0.0	1.0	0.0	0.0
0.331288343558	0.423312883436	0.245398773006	0.0	0.5	0.5	0.0	0.0	0.0
1.0	0.0	0.0	0.985714285714	0.0142857142857	0.0	0.975609756098	0.0243902439024	0.0
0.337423312883	0.435582822086	0.226993865031	0.0	0.5	0.5	0.0	0.0	0.0
1.0	0.0	0.0	0.513888888889	0.486111111111	0.0	0.289473684211	0.5	0.210526315789
0.533980582524	0.359223300971	0.106796116505	0.648148148148	0.351851851852	0.0	1.0	0.0	0.0
1.0	0.0	0.0	0.0178571428571	0.982142857143	0.0	0.0	0.0909090909091	0.909090909091
0.989898989899	0.010101010101	0.0	0.0	0.982142857143	0.0178571428571	0.0	0.0	1.0
0.979591836735	0.0204081632653	0.0	0.964285714286	0.0357142857143	0.0	1.0	0.0	0.0
1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
0.583850931677	0.347826086957	0.0683229813665	0.5	0.5	0.0	0.0	0.0	0.0
1.0	0.0	0.0	0.0344827586207	0.965517241379	0.0	0.0	0.0909090909091	0.909090909091
0.551020408163	0.367346938776	0.0816326530612	0.0	0.649122807018	0.350877192982	0.0	0.0	1.0
1.0	0.0	0.0	0.493150684932	0.506849315068	0.0	0.236842105263	0.5	0.263157894737
0.989898989899	0.010101010101	0.0	0.0	1.0	0.0	0.0	0.0	1.0
0.969387755102	0.030612244898	0.0	0.947368421053	0.0526315789474	0.0	1.0	0.0	0.0
0.459119496855	0.427672955975	0.11320754717	0.333333333333	0.5	0.166666666667	0.0	0.0	0.0
0.706666666667	0.253333333333	0.04	0.87323943662	0.12676056338	0.0	1.0	0.0	0.0
0.485074626866	0.417910447761	0.0970149253731	0.75	0.25	0.0	0.666666666667	0.333333333333	0.0
0.329545454545	0.454545454545	0.215909090909	0.609375	0.359375	0.03125	1.0	0.0	0.0
0.925925925926	0.0740740740741	0.0	0.904761904762	0.0952380952381	0.0	1.0	0.0	0.0
0.424836601307	0.457516339869	0.117647058824	0.0	0.916666666667	0.0833333333333	0.0	0.0	0.0
1.0	0.0	0.0	0.320987654321	0.654320987654	0.0246913580247	0.0526315789474	0.368421052632	0.578947368421
0.847826086957	0.152173913043	0.0	0.933333333333	0.0666666666667	0.0	1.0	0.0	0.0
0.557823129252	0.367346938776	0.0748299319728	0.777777777778	0.222222222222	0.0	0.0	0.0	0.0
0.989583333333	0.0104166666667	0.0	0.0344827586207	0.965517241379	0.0	0.0	0.0	1.0
0.587628865979	0.371134020619	0.0412371134021	0.0	0.754385964912	0.245614035088	0.0	0.0	1.0
0.508771929825	0.350877192982	0.140350877193	0.645569620253	0.354430379747	0.0	1.0	0.0	0.0
0.605504587156	0.357798165138	0.0366972477064	0.770833333333	0.229166666667	0.0	1.0	0.0	0.0
0.666666666667	0.297297297297	0.036036036036	0.86	0.14	0.0	1.0	0.0	0.0
0.636363636364	0.314049586777	0.0495867768595	0.0	0.775	0.225	0.0	0.0	1.0
0.246753246753	0.493506493506	0.25974025974	0.420289855072	0.579710144928	0.0	1.0	0.0	0.0
0.522388059701	0.402985074627	0.0746268656716	0.782051282051	0.205128205128	0.0128205128205	1.0	0.0	0.0
0.26724137931	0.534482758621	0.198275862069	0.604651162791	0.395348837209	0.0	0.833333333333	0.166666666667	0.0
0.629032258065	0.290322580645	0.0806451612903	0.65	0.35	0.0	1.0	0.0	0.0
0.429824561404	0.447368421053	0.122807017544	0.826086956522	0.173913043478	0.0	1.0	0.0	0.0
0.652173913043	0.326086956522	0.0217391304348	0.898305084746	0.101694915254	0.0	1.0	0.0	0.0
0.472440944882	0.417322834646	0.110236220472	0.833333333333	0.166666666667	0.0	1.0	0.0	0.0
0.239130434783	0.510869565217	0.25	0.440677966102	0.559322033898	0.0	1.0	0.0	0.0
1.0	0.0	0.0	0.2125	0.7875	0.0	0.0	0.391304347826	0.608695652174
1.0	0.0	0.0	0.0833333333333	0.916666666667	0.0	0.0	0.0	1.0
0.164705882353	0.517647058824	0.317647058824	0.318181818182	0.681818181818	0.0	0.928571428571	0.0714285714286	0.0
0.458333333333	0.375	0.166666666667	0.522222222222	0.444444444444	0.0333333333333	0.814814814815	0.148148148148	0.037037037037
0.450549450549	0.472527472527	0.0769230769231	0.435483870968	0.467741935484	0.0967741935484	0.583333333333	0.333333333333	0.0833333333333
0.733333333333	0.266666666667	0.0	0.868421052632	0.131578947368	0.0	1.0	0.0	0.0
0.481481481481	0.42962962963	0.0888888888889	0.433333333333	0.566666666667	0.0	0.0	0.0	0.0
0.717948717949	0.25641025641	0.025641025641	0.933333333333	0.0666666666667	0.0	1.0	0.0	0.0
0.81884057971	0.18115942029	0.0	0.96	0.04	0.0	1.0	0.0	0.0
0.41726618705	0.474820143885	0.107913669065	0.615384615385	0.384615384615	0.0	0.0	0.0	0.0
0.743243243243	0.256756756757	0.0	0.868421052632	0.131578947368	0.0	1.0	0.0	0.0
0.411764705882	0.477941176471	0.110294117647	0.655172413793	0.344827586207	0.0	0.0	0.0	0.0
0.76	0.24	0.0	0.853333333333	0.146666666667	0.0	1.0	0.0	0.0
0.448529411765	0.455882352941	0.0955882352941	0.724137931034	0.275862068966	0.0	0.0	0.0	0.0
0.317073170732	0.524390243902	0.158536585366	0.557142857143	0.442857142857	0.0	1.0	0.0	0.0
0.846153846154	0.153846153846	0.0	0.878378378378	0.121621621622	0.0	1.0	0.0	0.0
0.416666666667	0.479166666667	0.104166666667	0.666666666667	0.333333333333	0.0	0.0	0.0	0.0
0.905405405405	0.0945945945946	0.0	0.460526315789	0.539473684211	0.0	0.2	0.533333333333	0.266666666667
1.0	0.0	0.0	0.339285714286	0.660714285714	0.0	0.25	0.5	0.25
0.328	0.504	0.168	0.538461538462	0.461538461538	0.0	1.0	0.0	0.0
0.269841269841	0.47619047619	0.253968253968	0.456790123457	0.543209876543	0.0	0.952380952381	0.047619047619	0.0
0.675675675676	0.297297297297	0.027027027027	0.92	0.08	0.0	1.0	0.0	0.0
0.251851851852	0.488888888889	0.259259259259	0.428571428571	0.571428571429	0.0	1.0	0.0	0.0
0.979166666667	0.0208333333333	0.0	0.268292682927	0.731707317073	0.0	0.0285714285714	0.457142857143	0.514285714286
0.585714285714	0.371428571429	0.0428571428571	0.74025974026	0.246753246753	0.012987012987	1.0	0.0	0.0
0.76724137931	0.206896551724	0.0258620689655	0.844444444444	0.155555555556	0.0	1.0	0.0	0.0
0.992366412214	0.0	0.00763358778626	0.0	1.0	0.0	0.0	0.0	1.0
0.576923076923	0.361538461538	0.0615384615385	0.0	0.612903225806	0.387096774194	0.0	0.0	1.0
1.0	0.0	0.0	0.727272727273	0.272727272727	0.0	0.458333333333	0.375	0.166666666667
1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0
0.39552238806	0.470149253731	0.134328358209	0.0	0.814814814815	0.185185185185	0.0	0.0	1.0
0.207547169811	0.452830188679	0.339622641509	0.388235294118	0.611764705882	0.0	1.0	0.0	0.0
1.0	0.0	0.0	0.986842105263	0.0131578947368	0.0	1.0	0.0	0.0
0.280487804878	0.530487804878	0.189024390244	0.0	1.0	0.0	0.0	0.0	0.0
1.0	0.0	0.0	0.772727272727	0.227272727273	0.0	0.645161290323	0.225806451613	0.129032258065
0.388059701493	0.5	0.111940298507	0.740740740741	0.259259259259	0.0	1.0	0.0	0.0
0.263157894737	0.5	0.236842105263	0.486486486486	0.513513513514	0.0	1.0	0.0	0.0
0.281690140845	0.507042253521	0.211267605634	0.486842105263	0.5	0.0131578947368	0.833333333333	0.166666666667	0.0
1.0	0.0	0.0	0.220779220779	0.779220779221	0.0	0.0	0.4375	0.5625
0.696629213483	0.292134831461	0.0112359550562	0.044776119403	0.820895522388	0.134328358209	0.0	0.0	1.0
0.646153846154	0.307692307692	0.0461538461538	0.802469135802	0.197530864198	0.0	1.0	0.0	0.0
0.84126984127	0.150793650794	0.00793650793651	0.888888888889	0.111111111111	0.0	1.0	0.0	0.0
0.432624113475	0.45390070922	0.113475177305	0.565217391304	0.434782608696	0.0	1.0	0.0	0.0
0.213333333333	0.506666666667	0.28	0.405405405405	0.594594594595	0.0	1.0	0.0	0.0
0.725806451613	0.225806451613	0.0483870967742	0.829268292683	0.170731707317	0.0	1.0	0.0	0.0
0.880597014925	0.111940298507	0.00746268656716	0.892857142857	0.107142857143	0.0	1.0	0.0	0.0
0.815068493151	0.164383561644	0.0205479452055	0.833333333333	0.166666666667	0.0	1.0	0.0	0.0
0.392592592593	0.474074074074	0.133333333333	0.518518518519	0.481481481481	0.0	1.0	0.0	0.0
0.985714285714	0.0142857142857	0.0	0.012987012987	0.987012987013	0.0	0.0	0.0555555555556	0.944444444444
0.728571428571	0.271428571429	0.0	0.833333333333	0.153846153846	0.0128205128205	0.764705882353	0.235294117647	0.0
0.821705426357	0.170542635659	0.0077519379845	0.857142857143	0.142857142857	0.0	1.0	0.0	0.0
0.481751824818	0.452554744526	0.0656934306569	0.703703703704	0.296296296296	0.0	1.0	0.0	0.0
0.186046511628	0.453488372093	0.360465116279	0.242857142857	0.742857142857	0.0142857142857	1.0	0.0	0.0
0.190476190476	0.357142857143	0.452380952381	0.472527472527	0.516483516484	0.010989010989	1.0	0.0	0.0
0.385542168675	0.518072289157	0.0963855421687	0.758064516129	0.241935483871	0.0	0.95	0.05	0.0
1.0	0.0	0.0	0.576271186441	0.423728813559	0.0	0.25	0.625	0.125
0.828358208955	0.15671641791	0.0149253731343	0.0333333333333	0.8	0.166666666667	0.0	0.0	1.0
0.258928571429	0.464285714286	0.276785714286	0.488888888889	0.466666666667	0.0444444444444	0.75	0.125	0.125
0.456140350877	0.456140350877	0.0877192982456	0.797297297297	0.202702702703	0.0	0.970588235294	0.0294117647059	0.0
0.64406779661	0.313559322034	0.0423728813559	0.0	0.904761904762	0.0952380952381	0.2	0.0	0.8
0.87012987013	0.12987012987	0.0	0.786666666667	0.213333333333	0.0	0.846153846154	0.153846153846	0.0
0.372262773723	0.445255474453	0.182481751825	0.785714285714	0.214285714286	0.0	0.0	0.0	0.0
0.890410958904	0.109589041096	0.0	0.910447761194	0.089552238806	0.0	1.0	0.0	0.0
0.675496688742	0.284768211921	0.0397350993377	0.0	0.928571428571	0.0714285714286	0.0	0.0	0.0
0.833333333333	0.166666666667	0.0	0.839285714286	0.160714285714	0.0	1.0	0.0	0.0
0.294964028777	0.503597122302	0.201438848921	0.0	0.846153846154	0.153846153846	0.0	0.0	0.0
1.0	0.0	0.0	0.728260869565	0.271739130435	0.0	0.4375	0.40625	0.15625
0.33606557377	0.549180327869	0.114754098361	0.0	0.657894736842	0.342105263158	0.0	0.0	1.0
0.926829268293	0.0731707317073	0.0	0.0217391304348	0.967391304348	0.0108695652174	0.0	0.0	1.0
1.0	0.0	0.0	0.597826086957	0.402173913043	0.0	0.272727272727	0.545454545455	0.181818181818
0.990384615385	0.00961538461538	0.0	0.0181818181818	0.981818181818	0.0	0.0	0.0	1.0
0.990384615385	0.00961538461538	0.0	0.0181818181818	0.981818181818	0.0	0.0	0.0	1.0
1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0
0.778846153846	0.221153846154	0.0	0.945454545455	0.0545454545455	0.0	1.0	0.0	0.0
0.89928057554	0.0935251798561	0.00719424460432	0.961538461538	0.0384615384615	0.0	0.0	0.0	0.0
0.726666666667	0.24	0.0333333333333	0.0	0.857142857143	0.142857142857	0.0	0.0	1.0
0.981651376147	0.0183486238532	0.0	1.0	0.0	0.0	1.0	0.0	0.0
0.239263803681	0.558282208589	0.20245398773	0.0	1.0	0.0	0.0	0.0	0.0
1.0	0.0	0.0	0.763440860215	0.236559139785	0.0	0.878787878788	0.121212121212	0.0
0.58273381295	0.374100719424	0.0431654676259	0.884615384615	0.115384615385	0.0	0.0	0.0	0.0
0.980769230769	0.0192307692308	0.0	0.0	1.0	0.0	0.0	0.0	1.0
1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0
0.382352941176	0.529411764706	0.0882352941176	0.684210526316	0.315789473684	0.0	1.0	0.0	0.0
0.488095238095	0.440476190476	0.0714285714286	0.75	0.25	0.0	1.0	0.0	0.0
1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0
1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0
0.586538461538	0.336538461538	0.0769230769231	0.0181818181818	0.709090909091	0.272727272727	0.0	0.0	1.0
1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0
0.967741935484	0.0322580645161	0.0	0.0675675675676	0.932432432432	0.0	0.0	0.172413793103	0.827586206897
0.692307692308	0.276923076923	0.0307692307692	0.894736842105	0.105263157895	0.0	0.958333333333	0.0416666666667	0.0
0.654411764706	0.330882352941	0.0147058823529	0.851851851852	0.148148148148	0.0	1.0	0.0	0.0
0.315789473684	0.491228070175	0.19298245614	0.142857142857	0.469387755102	0.387755102041	0.0	0.5	0.5
0.162790697674	0.441860465116	0.395348837209	0.35	0.5125	0.1375	0.47619047619	0.47619047619	0.047619047619
0.763636363636	0.236363636364	0.0	0.0	0.9125	0.0875	0.0	0.0333333333333	0.966666666667
1.0	0.0	0.0	0.712643678161	0.287356321839	0.0	0.527777777778	0.361111111111	0.111111111111
0.520325203252	0.357723577236	0.121951219512	0.815789473684	0.184210526316	0.0	1.0	0.0	0.0
0.262626262626	0.535353535354	0.20202020202	0.549019607843	0.450980392157	0.0	1.0	0.0	0.0
0.260869565217	0.463768115942	0.275362318841	0.381578947368	0.618421052632	0.0	1.0	0.0	0.0
0.970149253731	0.0298507462687	0.0	0.139240506329	0.848101265823	0.0126582278481	0.0	0.315789473684	0.684210526316
0.828947368421	0.171052631579	0.0	0.893333333333	0.106666666667	0.0	1.0	0.0	0.0
0.444444444444	0.465277777778	0.0902777777778	0.619047619048	0.380952380952	0.0	0.0	0.0	0.0
0.857142857143	0.142857142857	0.0	0.0	0.92	0.08	0.0	0.0	1.0
0.166666666667	0.545454545455	0.287878787879	0.4125	0.5875	0.0	1.0	0.0	0.0
0.888888888889	0.111111111111	0.0	0.614457831325	0.385542168675	0.0	0.105263157895	0.684210526316	0.210526315789
0.440366972477	0.495412844037	0.0642201834862	0.0	0.673076923077	0.326923076923	0.0	0.0	1.0
0.479166666667	0.416666666667	0.104166666667	0.786516853933	0.213483146067	0.0	1.0	0.0	0.0
0.454545454545	0.454545454545	0.0909090909091	0.794871794872	0.205128205128	0.0	1.0	0.0	0.0
0.307692307692	0.516483516484	0.175824175824	0.396825396825	0.603174603175	0.0	1.0	0.0	0.0
1.0	0.0	0.0	0.0470588235294	0.952941176471	0.0	0.0	0.0625	0.9375
0.764705882353	0.235294117647	0.0	0.90243902439	0.0975609756098	0.0	1.0	0.0	0.0
0.368794326241	0.539007092199	0.0921985815603	0.666666666667	0.333333333333	0.0	0.0	0.0	0.0
1.0	0.0	0.0	0.0	0.988095238095	0.0119047619048	0.0	0.0	1.0
0.823529411765	0.176470588235	0.0	0.915662650602	0.0843373493976	0.0	1.0	0.0	0.0
0.390410958904	0.513698630137	0.0958904109589	0.578947368421	0.421052631579	0.0	0.0	0.0	0.0
0.882352941176	0.117647058824	0.0	0.903614457831	0.0963855421687	0.0	1.0	0.0	0.0
0.979865771812	0.0201342281879	0.0	0.375	0.625	0.0	0.0	0.0	0.0
0.388157894737	0.480263157895	0.131578947368	0.0	0.769230769231	0.230769230769	0.0	0.0	0.0
0.576271186441	0.372881355932	0.0508474576271	0.698795180723	0.301204819277	0.0	1.0	0.0	0.0
0.269565217391	0.434782608696	0.295652173913	0.553191489362	0.446808510638	0.0	1.0	0.0	0.0
1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0
0.516666666667	0.433333333333	0.05	0.69014084507	0.30985915493	0.0	0.970588235294	0.0294117647059	0.0
0.575221238938	0.336283185841	0.0884955752212	0.69387755102	0.30612244898	0.0	1.0	0.0	0.0
0.950980392157	0.0490196078431	0.0	0.0566037735849	0.924528301887	0.0188679245283	0.0	0.0	1.0
