0.757575757576	0.206060606061	0.0363636363636
0.448484848485	0.454545454545	0.0969696969697
0.775757575758	0.212121212121	0.0121212121212
0.781818181818	0.206060606061	0.0121212121212
0.339393939394	0.484848484848	0.175757575758
0.781818181818	0.206060606061	0.0121212121212
0.4	0.460606060606	0.139393939394
0.781818181818	0.212121212121	0.00606060606061
0.781818181818	0.206060606061	0.0121212121212
0.775757575758	0.212121212121	0.0121212121212
0.769696969697	0.218181818182	0.0121212121212
0.781818181818	0.206060606061	0.0121212121212
0.993939393939	0.00606060606061	0.0
0.393939393939	0.50303030303	0.10303030303
0.745454545455	0.236363636364	0.0181818181818
0.490909090909	0.418181818182	0.0909090909091
0.90303030303	0.0909090909091	0.00606060606061
0.90303030303	0.0909090909091	0.00606060606061
0.490909090909	0.418181818182	0.0909090909091
0.50303030303	0.406060606061	0.0909090909091
0.757575757576	0.206060606061	0.0363636363636
0.478787878788	0.375757575758	0.145454545455
0.581818181818	0.351515151515	0.0666666666667
0.484848484848	0.424242424242	0.0909090909091
0.890909090909	0.109090909091	0.0
0.757575757576	0.206060606061	0.0363636363636
0.321212121212	0.49696969697	0.181818181818
0.278787878788	0.509090909091	0.212121212121
0.751515151515	0.224242424242	0.0242424242424
0.278787878788	0.509090909091	0.212121212121
0.715151515152	0.254545454545	0.030303030303
0.327272727273	0.50303030303	0.169696969697
0.327272727273	0.50303030303	0.169696969697
0.806060606061	0.175757575758	0.0181818181818
0.321212121212	0.509090909091	0.169696969697
0.321212121212	0.509090909091	0.169696969697
0.278787878788	0.509090909091	0.212121212121
0.539393939394	0.393939393939	0.0666666666667
0.806060606061	0.175757575758	0.0181818181818
0.272727272727	0.509090909091	0.218181818182
0.733333333333	0.242424242424	0.0242424242424
0.806060606061	0.175757575758	0.0181818181818
0.375757575758	0.472727272727	0.151515151515
0.581818181818	0.351515151515	0.0666666666667
0.375757575758	0.472727272727	0.151515151515
0.375757575758	0.472727272727	0.151515151515
0.272727272727	0.478787878788	0.248484848485
0.545454545455	0.351515151515	0.10303030303
0.624242424242	0.327272727273	0.0484848484848
0.551515151515	0.351515151515	0.0969696969697
0.545454545455	0.351515151515	0.10303030303
0.624242424242	0.327272727273	0.0484848484848
0.545454545455	0.357575757576	0.0969696969697
0.290909090909	0.436363636364	0.272727272727
0.327272727273	0.424242424242	0.248484848485
0.957575757576	0.0424242424242	0.0
0.327272727273	0.424242424242	0.248484848485
0.6	0.339393939394	0.0606060606061
0.812121212121	0.181818181818	0.00606060606061
0.987878787879	0.0121212121212	0.0
0.327272727273	0.424242424242	0.248484848485
0.987878787879	0.0121212121212	0.0
0.333333333333	0.436363636364	0.230303030303
0.624242424242	0.327272727273	0.0484848484848
0.593939393939	0.339393939394	0.0666666666667
0.6	0.339393939394	0.0606060606061
0.593939393939	0.339393939394	0.0666666666667
0.975757575758	0.0242424242424	0.0
0.975757575758	0.0242424242424	0.0
0.581818181818	0.351515151515	0.0666666666667
0.593939393939	0.345454545455	0.0606060606061
0.327272727273	0.442424242424	0.230303030303
0.6	0.339393939394	0.0606060606061
0.593939393939	0.345454545455	0.0606060606061
0.963636363636	0.0363636363636	0.0
0.454545454545	0.430303030303	0.115151515152
0.812121212121	0.169696969697	0.0181818181818
0.533333333333	0.387878787879	0.0787878787879
0.490909090909	0.381818181818	0.127272727273
0.927272727273	0.0727272727273	0.0
0.393939393939	0.490909090909	0.115151515152
0.557575757576	0.363636363636	0.0787878787879
0.890909090909	0.109090909091	0.0
0.581818181818	0.351515151515	0.0666666666667
0.587878787879	0.345454545455	0.0666666666667
0.345454545455	0.478787878788	0.175757575758
0.660606060606	0.290909090909	0.0484848484848
0.672727272727	0.30303030303	0.0242424242424
0.733333333333	0.242424242424	0.0242424242424
0.466666666667	0.418181818182	0.115151515152
0.406060606061	0.472727272727	0.121212121212
0.70303030303	0.260606060606	0.0363636363636
0.375757575758	0.484848484848	0.139393939394
0.690909090909	0.278787878788	0.030303030303
0.557575757576	0.357575757576	0.0848484848485
0.769696969697	0.218181818182	0.0121212121212
0.557575757576	0.357575757576	0.0848484848485
0.375757575758	0.484848484848	0.139393939394
0.478787878788	0.436363636364	0.0848484848485
0.515151515152	0.4	0.0848484848485
0.290909090909	0.545454545455	0.163636363636
0.551515151515	0.375757575758	0.0727272727273
0.454545454545	0.460606060606	0.0848484848485
0.818181818182	0.181818181818	0.0
0.472727272727	0.454545454545	0.0727272727273
0.836363636364	0.151515151515	0.0121212121212
0.842424242424	0.157575757576	0.0
0.448484848485	0.460606060606	0.0909090909091
0.824242424242	0.175757575758	0.0
0.454545454545	0.454545454545	0.0909090909091
0.824242424242	0.175757575758	0.0
0.49696969697	0.424242424242	0.0787878787879
0.472727272727	0.448484848485	0.0787878787879
0.872727272727	0.127272727273	0.0
0.448484848485	0.460606060606	0.0909090909091
0.636363636364	0.339393939394	0.0242424242424
0.757575757576	0.236363636364	0.00606060606061
0.381818181818	0.490909090909	0.127272727273
0.448484848485	0.454545454545	0.0969696969697
0.818181818182	0.169696969697	0.0121212121212
0.290909090909	0.49696969697	0.212121212121
0.424242424242	0.466666666667	0.109090909091
0.70303030303	0.272727272727	0.0242424242424
0.793939393939	0.187878787879	0.0181818181818
0.787878787879	0.187878787879	0.0242424242424
0.454545454545	0.4	0.145454545455
0.812121212121	0.163636363636	0.0242424242424
0.812121212121	0.163636363636	0.0242424242424
0.321212121212	0.515151515152	0.163636363636
0.430303030303	0.460606060606	0.109090909091
0.993939393939	0.00606060606061	0.0
0.278787878788	0.533333333333	0.187878787879
0.812121212121	0.163636363636	0.0242424242424
0.460606060606	0.448484848485	0.0909090909091
0.430303030303	0.460606060606	0.109090909091
0.436363636364	0.466666666667	0.0969696969697
0.539393939394	0.406060606061	0.0545454545455
0.393939393939	0.490909090909	0.115151515152
0.763636363636	0.218181818182	0.0181818181818
0.854545454545	0.139393939394	0.00606060606061
0.454545454545	0.448484848485	0.0969696969697
0.375757575758	0.49696969697	0.127272727273
0.812121212121	0.169696969697	0.0181818181818
0.884848484848	0.109090909091	0.00606060606061
0.818181818182	0.163636363636	0.0181818181818
0.424242424242	0.466666666667	0.109090909091
0.424242424242	0.472727272727	0.10303030303
0.781818181818	0.212121212121	0.00606060606061
0.830303030303	0.163636363636	0.00606060606061
0.521212121212	0.424242424242	0.0545454545455
0.254545454545	0.551515151515	0.193939393939
0.50303030303	0.375757575758	0.121212121212
0.593939393939	0.357575757576	0.0484848484848
0.812121212121	0.181818181818	0.00606060606061
0.678787878788	0.272727272727	0.0484848484848
0.345454545455	0.448484848485	0.206060606061
0.715151515152	0.254545454545	0.030303030303
0.466666666667	0.454545454545	0.0787878787879
0.830303030303	0.169696969697	0.0
0.442424242424	0.406060606061	0.151515151515
0.915151515152	0.0848484848485	0.0
0.618181818182	0.339393939394	0.0424242424242
0.842424242424	0.157575757576	0.0
0.248484848485	0.557575757576	0.193939393939
0.739393939394	0.230303030303	0.030303030303
0.248484848485	0.557575757576	0.193939393939
0.242424242424	0.557575757576	0.2
0.630303030303	0.333333333333	0.0363636363636
0.630303030303	0.333333333333	0.0363636363636
0.630303030303	0.333333333333	0.0363636363636
0.630303030303	0.333333333333	0.0363636363636
0.842424242424	0.157575757576	0.0
0.909090909091	0.0848484848485	0.00606060606061
0.660606060606	0.290909090909	0.0484848484848
0.987878787879	0.0121212121212	0.0
0.236363636364	0.563636363636	0.2
0.842424242424	0.157575757576	0.0
0.630303030303	0.333333333333	0.0363636363636
0.618181818182	0.345454545455	0.0363636363636
0.618181818182	0.345454545455	0.0363636363636
0.509090909091	0.436363636364	0.0545454545455
0.630303030303	0.333333333333	0.0363636363636
0.630303030303	0.333333333333	0.0363636363636
0.630303030303	0.333333333333	0.0363636363636
0.375757575758	0.448484848485	0.175757575758
0.375757575758	0.448484848485	0.175757575758
0.393939393939	0.460606060606	0.145454545455
0.824242424242	0.163636363636	0.0121212121212
0.690909090909	0.29696969697	0.0121212121212
0.260606060606	0.484848484848	0.254545454545
0.333333333333	0.484848484848	0.181818181818
0.254545454545	0.527272727273	0.218181818182
0.745454545455	0.230303030303	0.0242424242424
0.6	0.309090909091	0.0909090909091
0.418181818182	0.460606060606	0.121212121212
0.406060606061	0.478787878788	0.115151515152
0.460606060606	0.454545454545	0.0848484848485
0.872727272727	0.127272727273	0.0
0.466666666667	0.454545454545	0.0787878787879
0.4	0.484848484848	0.115151515152
0.381818181818	0.50303030303	0.115151515152
0.660606060606	0.315151515152	0.0242424242424
0.290909090909	0.539393939394	0.169696969697
0.733333333333	0.236363636364	0.030303030303
0.551515151515	0.381818181818	0.0666666666667
0.387878787879	0.515151515152	0.0969696969697
0.412121212121	0.49696969697	0.0909090909091
0.854545454545	0.145454545455	0.0
0.412121212121	0.509090909091	0.0787878787879
0.412121212121	0.50303030303	0.0848484848485
0.884848484848	0.115151515152	0.0
0.412121212121	0.50303030303	0.0848484848485
0.90303030303	0.0969696969697	0.0
0.921212121212	0.0787878787879	0.0
0.357575757576	0.50303030303	0.139393939394
0.69696969697	0.284848484848	0.0181818181818
0.363636363636	0.430303030303	0.206060606061
0.363636363636	0.430303030303	0.206060606061
0.684848484848	0.29696969697	0.0181818181818
0.618181818182	0.321212121212	0.0606060606061
0.606060606061	0.327272727273	0.0666666666667
0.715151515152	0.260606060606	0.0242424242424
0.606060606061	0.333333333333	0.0606060606061
0.915151515152	0.0848484848485	0.0
0.30303030303	0.478787878788	0.218181818182
0.684848484848	0.266666666667	0.0484848484848
0.684848484848	0.266666666667	0.0484848484848
0.436363636364	0.436363636364	0.127272727273
0.436363636364	0.436363636364	0.127272727273
0.527272727273	0.418181818182	0.0545454545455
0.975757575758	0.0242424242424	0.0
0.690909090909	0.278787878788	0.030303030303
0.678787878788	0.30303030303	0.0181818181818
0.327272727273	0.442424242424	0.230303030303
0.975757575758	0.0242424242424	0.0
0.933333333333	0.0666666666667	0.0
0.351515151515	0.50303030303	0.145454545455
0.672727272727	0.309090909091	0.0181818181818
0.412121212121	0.466666666667	0.121212121212
0.393939393939	0.484848484848	0.121212121212
0.418181818182	0.460606060606	0.121212121212
0.4	0.466666666667	0.133333333333
0.442424242424	0.460606060606	0.0969696969697
0.375757575758	0.472727272727	0.151515151515
0.49696969697	0.430303030303	0.0727272727273
0.284848484848	0.551515151515	0.163636363636
0.545454545455	0.375757575758	0.0787878787879
0.49696969697	0.412121212121	0.0909090909091
0.490909090909	0.418181818182	0.0909090909091
0.545454545455	0.375757575758	0.0787878787879
0.472727272727	0.412121212121	0.115151515152
0.733333333333	0.248484848485	0.0181818181818
0.745454545455	0.236363636364	0.0181818181818
0.569696969697	0.357575757576	0.0727272727273
0.521212121212	0.393939393939	0.0848484848485
0.963636363636	0.0363636363636	0.0
0.587878787879	0.321212121212	0.0909090909091
0.375757575758	0.478787878788	0.145454545455
0.684848484848	0.254545454545	0.0606060606061
0.266666666667	0.484848484848	0.248484848485
0.939393939394	0.0606060606061	0.0
0.333333333333	0.430303030303	0.236363636364
0.854545454545	0.145454545455	0.0
0.527272727273	0.363636363636	0.109090909091
0.854545454545	0.145454545455	0.0
0.806060606061	0.169696969697	0.0242424242424
0.30303030303	0.412121212121	0.284848484848
0.29696969697	0.430303030303	0.272727272727
0.442424242424	0.430303030303	0.127272727273
0.490909090909	0.406060606061	0.10303030303
0.4	0.430303030303	0.169696969697
0.345454545455	0.478787878788	0.175757575758
0.315151515152	0.466666666667	0.218181818182
0.284848484848	0.466666666667	0.248484848485
0.49696969697	0.4	0.10303030303
0.284848484848	0.466666666667	0.248484848485
0.339393939394	0.460606060606	0.2
0.630303030303	0.30303030303	0.0666666666667
0.339393939394	0.454545454545	0.206060606061
0.860606060606	0.127272727273	0.0121212121212
0.539393939394	0.4	0.0606060606061
0.921212121212	0.0787878787879	0.0
0.915151515152	0.0848484848485	0.0
0.357575757576	0.509090909091	0.133333333333
0.842424242424	0.157575757576	0.0
0.884848484848	0.115151515152	0.0
0.824242424242	0.175757575758	0.0
0.230303030303	0.521212121212	0.248484848485
0.248484848485	0.527272727273	0.224242424242
0.290909090909	0.490909090909	0.218181818182
0.90303030303	0.0969696969697	0.0
0.339393939394	0.466666666667	0.193939393939
0.345454545455	0.460606060606	0.193939393939
0.745454545455	0.242424242424	0.0121212121212
0.721212121212	0.242424242424	0.0363636363636
0.763636363636	0.206060606061	0.030303030303
0.830303030303	0.163636363636	0.00606060606061
0.624242424242	0.339393939394	0.0363636363636
0.545454545455	0.406060606061	0.0484848484848
0.90303030303	0.0969696969697	0.0
0.854545454545	0.133333333333	0.0121212121212
0.721212121212	0.266666666667	0.0121212121212
0.975757575758	0.0242424242424	0.0
0.824242424242	0.175757575758	0.0
0.812121212121	0.187878787879	0.0
0.872727272727	0.127272727273	0.0
0.745454545455	0.254545454545	0.0
0.563636363636	0.393939393939	0.0424242424242
0.557575757576	0.393939393939	0.0484848484848
0.387878787879	0.521212121212	0.0909090909091
0.375757575758	0.533333333333	0.0909090909091
0.375757575758	0.533333333333	0.0909090909091
0.733333333333	0.260606060606	0.00606060606061
0.593939393939	0.345454545455	0.0606060606061
0.993939393939	0.00606060606061	0.0
0.290909090909	0.50303030303	0.206060606061
0.527272727273	0.418181818182	0.0545454545455
0.339393939394	0.509090909091	0.151515151515
0.333333333333	0.515151515152	0.151515151515
0.787878787879	0.206060606061	0.00606060606061
0.727272727273	0.260606060606	0.0121212121212
0.945454545455	0.0545454545455	0.0
0.581818181818	0.363636363636	0.0545454545455
0.587878787879	0.363636363636	0.0484848484848
0.454545454545	0.466666666667	0.0787878787879
0.587878787879	0.363636363636	0.0484848484848
0.715151515152	0.278787878788	0.00606060606061
0.575757575758	0.4	0.0242424242424
0.715151515152	0.278787878788	0.00606060606061
0.575757575758	0.4	0.0242424242424
0.727272727273	0.266666666667	0.00606060606061
0.551515151515	0.424242424242	0.0242424242424
0.830303030303	0.169696969697	0.0
0.606060606061	0.369696969697	0.0242424242424
0.321212121212	0.50303030303	0.175757575758
0.987878787879	0.0121212121212	0.0
0.575757575758	0.369696969697	0.0545454545455
0.369696969697	0.448484848485	0.181818181818
0.290909090909	0.490909090909	0.218181818182
0.624242424242	0.339393939394	0.0363636363636
0.4	0.436363636364	0.163636363636
0.242424242424	0.569696969697	0.187878787879
0.236363636364	0.569696969697	0.193939393939
0.981818181818	0.0181818181818	0.0
0.775757575758	0.2	0.0242424242424
0.375757575758	0.49696969697	0.127272727273
0.387878787879	0.490909090909	0.121212121212
0.30303030303	0.545454545455	0.151515151515
0.266666666667	0.50303030303	0.230303030303
0.278787878788	0.472727272727	0.248484848485
0.733333333333	0.242424242424	0.0242424242424
0.745454545455	0.230303030303	0.0242424242424
0.745454545455	0.230303030303	0.0242424242424
0.745454545455	0.230303030303	0.0242424242424
0.745454545455	0.230303030303	0.0242424242424
0.89696969697	0.0969696969697	0.00606060606061
0.50303030303	0.418181818182	0.0787878787879
0.315151515152	0.515151515152	0.169696969697
0.381818181818	0.484848484848	0.133333333333
0.472727272727	0.418181818182	0.109090909091
0.351515151515	0.50303030303	0.145454545455
0.357575757576	0.50303030303	0.139393939394
0.945454545455	0.0545454545455	0.0
0.945454545455	0.0545454545455	0.0
0.957575757576	0.0424242424242	0.0
0.30303030303	0.539393939394	0.157575757576
0.272727272727	0.545454545455	0.181818181818
0.466666666667	0.521212121212	0.0121212121212
0.448484848485	0.50303030303	0.0484848484848
0.993939393939	0.00606060606061	0.0
0.933333333333	0.0666666666667	0.0
0.290909090909	0.557575757576	0.151515151515
0.309090909091	0.551515151515	0.139393939394
0.284848484848	0.563636363636	0.151515151515
0.890909090909	0.109090909091	0.0
0.290909090909	0.539393939394	0.169696969697
0.981818181818	0.0181818181818	0.0
0.254545454545	0.551515151515	0.193939393939
0.448484848485	0.430303030303	0.121212121212
0.424242424242	0.466666666667	0.109090909091
0.757575757576	0.224242424242	0.0181818181818
0.442424242424	0.460606060606	0.0969696969697
0.763636363636	0.218181818182	0.0181818181818
0.769696969697	0.212121212121	0.0181818181818
0.763636363636	0.218181818182	0.0181818181818
0.769696969697	0.224242424242	0.00606060606061
0.272727272727	0.521212121212	0.206060606061
0.254545454545	0.539393939394	0.206060606061
0.521212121212	0.4	0.0787878787879
0.254545454545	0.527272727273	0.218181818182
0.981818181818	0.0181818181818	0.0
0.981818181818	0.0181818181818	0.0
0.981818181818	0.0181818181818	0.0
0.981818181818	0.0181818181818	0.0
0.981818181818	0.0181818181818	0.0
0.254545454545	0.527272727273	0.218181818182
0.527272727273	0.393939393939	0.0787878787879
0.648484848485	0.29696969697	0.0545454545455
0.315151515152	0.533333333333	0.151515151515
0.30303030303	0.472727272727	0.224242424242
0.6	0.357575757576	0.0424242424242
0.6	0.357575757576	0.0424242424242
0.824242424242	0.163636363636	0.0121212121212
0.933333333333	0.0666666666667	0.0
0.884848484848	0.109090909091	0.00606060606061
0.933333333333	0.0666666666667	0.0
0.884848484848	0.109090909091	0.00606060606061
0.793939393939	0.193939393939	0.0121212121212
0.806060606061	0.181818181818	0.0121212121212
0.884848484848	0.109090909091	0.00606060606061
0.793939393939	0.193939393939	0.0121212121212
0.793939393939	0.193939393939	0.0121212121212
0.793939393939	0.193939393939	0.0121212121212
0.909090909091	0.0909090909091	0.0
0.793939393939	0.193939393939	0.0121212121212
0.230303030303	0.563636363636	0.206060606061
0.830303030303	0.163636363636	0.00606060606061
0.684848484848	0.272727272727	0.0424242424242
0.872727272727	0.127272727273	0.0
0.666666666667	0.30303030303	0.030303030303
0.315151515152	0.454545454545	0.230303030303
0.830303030303	0.169696969697	0.0
0.830303030303	0.169696969697	0.0
0.993939393939	0.00606060606061	0.0
0.787878787879	0.212121212121	0.0
0.921212121212	0.0787878787879	0.0
0.915151515152	0.0848484848485	0.0
0.672727272727	0.290909090909	0.0363636363636
0.490909090909	0.442424242424	0.0666666666667
0.957575757576	0.0424242424242	0.0
0.927272727273	0.0727272727273	0.0
0.818181818182	0.175757575758	0.00606060606061
0.927272727273	0.0727272727273	0.0
0.418181818182	0.478787878788	0.10303030303
0.454545454545	0.448484848485	0.0969696969697
0.387878787879	0.472727272727	0.139393939394
0.387878787879	0.448484848485	0.163636363636
0.563636363636	0.357575757576	0.0787878787879
0.660606060606	0.30303030303	0.0363636363636
0.721212121212	0.248484848485	0.030303030303
0.812121212121	0.169696969697	0.0181818181818
0.872727272727	0.115151515152	0.0121212121212
0.339393939394	0.430303030303	0.230303030303
0.721212121212	0.248484848485	0.030303030303
0.642424242424	0.284848484848	0.0727272727273
0.727272727273	0.242424242424	0.030303030303
0.460606060606	0.418181818182	0.121212121212
0.636363636364	0.327272727273	0.0363636363636
0.630303030303	0.333333333333	0.0363636363636
0.515151515152	0.351515151515	0.133333333333
0.70303030303	0.260606060606	0.0363636363636
0.921212121212	0.0727272727273	0.00606060606061
0.8	0.181818181818	0.0181818181818
0.793939393939	0.193939393939	0.0121212121212
0.345454545455	0.49696969697	0.157575757576
0.569696969697	0.387878787879	0.0424242424242
0.660606060606	0.321212121212	0.0181818181818
0.660606060606	0.321212121212	0.0181818181818
0.30303030303	0.484848484848	0.212121212121
0.551515151515	0.4	0.0484848484848
0.327272727273	0.454545454545	0.218181818182
0.490909090909	0.448484848485	0.0606060606061
0.860606060606	0.139393939394	0.0
0.872727272727	0.127272727273	0.0
0.581818181818	0.369696969697	0.0484848484848
0.690909090909	0.284848484848	0.0242424242424
0.660606060606	0.30303030303	0.0363636363636
0.593939393939	0.357575757576	0.0484848484848
0.660606060606	0.30303030303	0.0363636363636
0.757575757576	0.230303030303	0.0121212121212
0.987878787879	0.0121212121212	0.0
0.333333333333	0.490909090909	0.175757575758
0.751515151515	0.236363636364	0.0121212121212
0.660606060606	0.315151515152	0.0242424242424
0.660606060606	0.315151515152	0.0242424242424
0.757575757576	0.230303030303	0.0121212121212
0.606060606061	0.339393939394	0.0545454545455
0.921212121212	0.0727272727273	0.00606060606061
0.878787878788	0.115151515152	0.00606060606061
0.660606060606	0.315151515152	0.0242424242424
0.606060606061	0.339393939394	0.0545454545455
0.745454545455	0.242424242424	0.0121212121212
0.939393939394	0.0606060606061	0.0
0.666666666667	0.309090909091	0.0242424242424
0.745454545455	0.242424242424	0.0121212121212
0.678787878788	0.29696969697	0.0242424242424
0.248484848485	0.533333333333	0.218181818182
0.751515151515	0.212121212121	0.0363636363636
0.369696969697	0.418181818182	0.212121212121
0.472727272727	0.4	0.127272727273
0.648484848485	0.309090909091	0.0424242424242
0.921212121212	0.0787878787879	0.0
0.690909090909	0.272727272727	0.0363636363636
0.478787878788	0.406060606061	0.115151515152
0.727272727273	0.236363636364	0.0363636363636
0.49696969697	0.406060606061	0.0969696969697
0.490909090909	0.406060606061	0.10303030303
0.660606060606	0.272727272727	0.0666666666667
0.654545454545	0.30303030303	0.0424242424242
0.957575757576	0.0424242424242	0.0
0.593939393939	0.339393939394	0.0666666666667
0.915151515152	0.0727272727273	0.0121212121212
0.593939393939	0.333333333333	0.0727272727273
0.757575757576	0.230303030303	0.0121212121212
0.727272727273	0.242424242424	0.030303030303
0.442424242424	0.430303030303	0.127272727273
0.70303030303	0.266666666667	0.030303030303
0.442424242424	0.430303030303	0.127272727273
0.442424242424	0.430303030303	0.127272727273
0.442424242424	0.430303030303	0.127272727273
0.260606060606	0.490909090909	0.248484848485
0.442424242424	0.430303030303	0.127272727273
0.436363636364	0.436363636364	0.127272727273
0.442424242424	0.430303030303	0.127272727273
0.260606060606	0.490909090909	0.248484848485
0.448484848485	0.424242424242	0.127272727273
0.442424242424	0.430303030303	0.127272727273
0.690909090909	0.272727272727	0.0363636363636
0.418181818182	0.448484848485	0.133333333333
0.812121212121	0.187878787879	0.0
0.260606060606	0.490909090909	0.248484848485
0.490909090909	0.418181818182	0.0909090909091
0.666666666667	0.29696969697	0.0363636363636
0.490909090909	0.418181818182	0.0909090909091
0.284848484848	0.472727272727	0.242424242424
0.30303030303	0.466666666667	0.230303030303
0.806060606061	0.193939393939	0.0
0.436363636364	0.466666666667	0.0969696969697
0.951515151515	0.0484848484848	0.0
0.436363636364	0.466666666667	0.0969696969697
0.678787878788	0.29696969697	0.0242424242424
0.648484848485	0.321212121212	0.030303030303
0.678787878788	0.29696969697	0.0242424242424
0.375757575758	0.509090909091	0.115151515152
0.678787878788	0.29696969697	0.0242424242424
0.6	0.345454545455	0.0545454545455
0.6	0.345454545455	0.0545454545455
0.6	0.345454545455	0.0545454545455
0.660606060606	0.315151515152	0.0242424242424
0.6	0.345454545455	0.0545454545455
0.715151515152	0.278787878788	0.00606060606061
0.757575757576	0.242424242424	0.0
0.757575757576	0.242424242424	0.0
0.757575757576	0.242424242424	0.0
0.678787878788	0.29696969697	0.0242424242424
0.715151515152	0.278787878788	0.00606060606061
0.375757575758	0.50303030303	0.121212121212
0.951515151515	0.0484848484848	0.0
0.684848484848	0.290909090909	0.0242424242424
0.757575757576	0.242424242424	0.0
0.6	0.345454545455	0.0545454545455
0.757575757576	0.242424242424	0.0
0.242424242424	0.569696969697	0.187878787879
0.927272727273	0.0727272727273	0.0
0.684848484848	0.284848484848	0.030303030303
0.339393939394	0.50303030303	0.157575757576
0.672727272727	0.29696969697	0.030303030303
0.327272727273	0.50303030303	0.169696969697
0.672727272727	0.29696969697	0.030303030303
0.327272727273	0.478787878788	0.193939393939
0.672727272727	0.315151515152	0.0121212121212
0.787878787879	0.2	0.0121212121212
0.951515151515	0.0484848484848	0.0
0.672727272727	0.29696969697	0.030303030303
0.672727272727	0.315151515152	0.0121212121212
0.375757575758	0.527272727273	0.0969696969697
0.975757575758	0.0242424242424	0.0
0.993939393939	0.00606060606061	0.0
0.375757575758	0.527272727273	0.0969696969697
0.30303030303	0.527272727273	0.169696969697
0.666666666667	0.309090909091	0.0242424242424
0.939393939394	0.0606060606061	0.0
0.939393939394	0.0606060606061	0.0
0.939393939394	0.0606060606061	0.0
0.963636363636	0.0363636363636	0.0
0.339393939394	0.49696969697	0.163636363636
0.678787878788	0.29696969697	0.0242424242424
0.29696969697	0.515151515152	0.187878787879
0.290909090909	0.533333333333	0.175757575758
0.672727272727	0.30303030303	0.0242424242424
0.781818181818	0.212121212121	0.00606060606061
0.975757575758	0.0242424242424	0.0
0.230303030303	0.545454545455	0.224242424242
0.787878787879	0.206060606061	0.00606060606061
0.321212121212	0.533333333333	0.145454545455
0.460606060606	0.442424242424	0.0969696969697
0.787878787879	0.2	0.0121212121212
0.89696969697	0.0969696969697	0.00606060606061
0.927272727273	0.0727272727273	0.0
0.30303030303	0.49696969697	0.2
0.848484848485	0.145454545455	0.00606060606061
0.363636363636	0.521212121212	0.115151515152
0.436363636364	0.460606060606	0.10303030303
0.884848484848	0.109090909091	0.00606060606061
0.351515151515	0.49696969697	0.151515151515
0.381818181818	0.478787878788	0.139393939394
0.418181818182	0.490909090909	0.0909090909091
0.872727272727	0.127272727273	0.0
0.866666666667	0.133333333333	0.0
0.957575757576	0.0424242424242	0.0
0.393939393939	0.393939393939	0.212121212121
0.393939393939	0.4	0.206060606061
0.472727272727	0.375757575758	0.151515151515
0.866666666667	0.133333333333	0.0
0.393939393939	0.393939393939	0.212121212121
0.436363636364	0.369696969697	0.193939393939
